origin,pre,file_name
0,9.37041878512236e-06,origin4
0,0.000873160673105645,origin4
0,0.000348933744170528,origin4
0,0.0955085903713495,origin4
0,0.00047607986484342595,origin4
0,0.00210367660454835,origin4
0,0.001625346234289,origin4
0,0.00126428352533905,origin4
0,0.00117271911415618,origin4
0,0.000769147059052113,origin4
0,0.000593887767413834,origin4
0,0.000237035111854137,origin4
0,0.00029528424564507203,origin4
0,0.000283399547289476,origin4
0,0.000208619576382863,origin4
0,0.000170295431684301,origin4
0,0.00042753362823071296,origin4
0,5.1044842587002395e-05,origin4
0,0.000332965309541366,origin4
0,0.0005732467211010519,origin4
0,0.00146907548805282,origin4
0,0.122401231405256,origin4
0,0.0011448571988928401,origin4
0,0.00010269658060443,origin4
0,9.2771566404923e-05,origin4
0,0.00161827414724839,origin4
0,0.0018948125990823398,origin4
0,0.00193220050872677,origin4
0,0.000121326357526959,origin4
0,6.99833960464999e-05,origin4
0,0.000188795825943267,origin4
0,0.00246778346260743,origin4
0,0.00037435500273220497,origin4
0,0.000474776136442729,origin4
0,0.000160190466370892,origin4
0,0.261535706325597,origin4
0,0.00099642508360456,origin4
0,0.0005319959252118071,origin4
0,0.000352195977185291,origin4
0,0.000761850747121516,origin4
0,0.000633613255180529,origin4
0,0.00045318316783241,origin4
0,0.000367573591883917,origin4
0,0.000997657345028956,origin4
0,0.0019848580266960698,origin4
0,0.000819881825956748,origin4
0,0.000638459990463945,origin4
0,0.00011246442268548899,origin4
0,0.000127410627325017,origin4
0,0.000782529753508738,origin4
0,0.0008780121020471919,origin4
0,0.00031253566370823303,origin4
0,0.000497525561781874,origin4
0,0.0135190604453759,origin4
0,0.00020920552741667,origin4
0,0.0014957579840038,origin4
0,0.000360575193474407,origin4
0,0.362281569794428,origin4
0,0.00100464462374548,origin4
0,0.00347304657631556,origin4
0,0.0007883573331469,origin4
0,0.000423081203197015,origin4
0,0.0009539165864326571,origin4
0,0.00033912734286704904,origin4
0,0.000410656226105008,origin4
0,0.000778998136861465,origin4
0,0.00043511877357957796,origin4
0,0.0009583768897991721,origin4
0,0.00033097611951052997,origin4
0,0.00160816449574365,origin4
0,0.00101803539925923,origin4
0,0.00140931764683749,origin4
0,0.0005138335869433361,origin4
0,0.0006757571096619031,origin4
0,0.000150243310405756,origin4
0,0.000321781890788403,origin4
0,0.000463707670530722,origin4
0,0.00159290754070582,origin4
0,0.0117371252305176,origin4
0,0.000343755954678625,origin4
0,0.000340587795949786,origin4
0,0.0032267579930318397,origin4
0,7.36218693688046e-06,origin4
0,0.00165390775402761,origin4
0,0.000400265143222452,origin4
0,0.000760491839843496,origin4
0,0.00107489059759438,origin4
0,0.00022931186173889102,origin4
0,0.000186287693079449,origin4
0,2.47688698693999e-05,origin4
0,0.00113924038665215,origin4
0,0.000447230926756737,origin4
0,0.000179427653969316,origin4
0,4.86221068717502e-05,origin4
0,0.00022593663435287203,origin4
0,0.0010482018849689901,origin4
0,0.000303806563238947,origin4
0,0.0011080500588841699,origin4
0,0.27999163308695696,origin4
0,0.00156290401263039,origin4
0,0.000985578988138679,origin4
0,0.000408566277171163,origin4
0,0.000288056223260601,origin4
0,0.00024906803718877996,origin4
0,0.647160706433635,origin4
0,0.0010553203342949199,origin4
0,0.00118235234089516,origin4
0,0.000408670285392996,origin4
0,0.00212081698519948,origin4
0,0.000123121491551677,origin4
0,0.00985508659031648,origin4
0,0.0012071996619383901,origin4
0,7.65607802956932e-05,origin4
0,0.000150315991255928,origin4
0,0.000520957718104378,origin4
0,0.00193447227282866,origin4
0,0.000623027761011539,origin4
0,0.00160242446912047,origin4
0,0.000590876939271574,origin4
0,0.000538424331514892,origin4
0,0.000149333863313882,origin4
0,0.000421726940892026,origin4
0,0.000220257291216825,origin4
0,0.00014128103012211898,origin4
0,0.000169769266215003,origin4
0,0.0035670039296669103,origin4
0,0.000906014592699749,origin4
0,0.00127550953810721,origin4
0,0.000757185655696096,origin4
0,0.0010535748548701801,origin4
0,0.000570329499022904,origin4
0,3.37361140145528e-05,origin4
0,0.0017854474025427898,origin4
0,0.000680571777529587,origin4
0,0.00121552650997377,origin4
0,0.000675976288708287,origin4
0,0.000229201494192773,origin4
0,0.0007830516009082129,origin4
0,0.000490190233260413,origin4
0,0.000787092399587935,origin4
0,0.000173425922415333,origin4
0,0.00011619903332186999,origin4
0,0.000465028849121295,origin4
0,0.000316331730442011,origin4
0,0.0106403896661272,origin4
0,0.0008815647672429429,origin4
0,0.0007906213987665151,origin4
0,0.140230841250585,origin4
0,0.000269463152048877,origin4
0,0.00274561139465392,origin4
0,1.97428890028338e-05,origin4
0,0.00047238427212461604,origin4
0,0.000124743726453642,origin4
0,0.12260583547774302,origin4
0,0.0041111712696147605,origin4
0,0.000396976739424193,origin4
0,0.0017121766700989,origin4
0,0.000131753256284577,origin4
0,0.00336987324115422,origin4
0,0.00017890027495503502,origin4
0,0.0013958637330127,origin4
0,0.000192560260708287,origin4
0,0.0012062763901687801,origin4
0,0.00135016687518497,origin4
0,0.00168316133383613,origin4
0,0.0008276019834198911,origin4
0,0.000729247986938685,origin4
0,0.00115421148871925,origin4
0,0.000899914150504196,origin4
0,0.00035560792185557205,origin4
0,0.23319598613228898,origin4
0,0.000398380706174036,origin4
0,0.00017850322482330702,origin4
0,0.000181253318572997,origin4
0,0.000867442570621443,origin4
0,0.00138695267862133,origin4
0,6.48138604119561e-05,origin4
0,0.18055373698770497,origin4
0,0.101466736438032,origin4
0,0.000335072099304977,origin4
0,0.0021119708875494197,origin4
0,0.00500201096376399,origin4
0,0.00124970679181705,origin4
0,0.000329235465788371,origin4
0,0.00132387419236499,origin4
0,0.000781788588114354,origin4
0,0.00188289841787218,origin4
0,0.000355252008085678,origin4
0,0.000810537850931107,origin4
0,0.0005922669030983941,origin4
0,0.000662001033652486,origin4
0,0.000563240626985902,origin4
0,0.000588765331626955,origin4
0,0.000521311082618994,origin4
0,0.00200141412061448,origin4
0,0.000298484529574213,origin4
0,0.0007322067813501361,origin4
0,0.000688610176090654,origin4
0,0.0008758698963501509,origin4
0,0.0006641417881492031,origin4
0,4.22333819910814e-05,origin4
0,0.0006033274495298639,origin4
0,2.8969447759762e-05,origin4
0,0.000425622144047858,origin4
0,0.000161414767364689,origin4
0,0.000684590928325423,origin4
0,0.00063293661887564,origin4
0,0.00047899731460767595,origin4
0,0.00048112812504056904,origin4
0,0.00100380051564338,origin4
0,0.00042613550887033596,origin4
0,0.00028667151053831096,origin4
1,0.324989940767368,origin5
1,0.0014386445380808,origin5
1,0.0027422341258155,origin5
1,0.0051960657966068705,origin5
1,0.0008176212845888679,origin5
1,0.9308893098248442,origin5
1,0.9347450571132859,origin5
1,0.00160665400947784,origin5
1,0.00021115249378591798,origin5
1,0.6745521652053771,origin5
1,0.7683175635348142,origin5
1,0.948375348257823,origin5
1,0.7746126238789359,origin5
1,0.120426196251624,origin5
1,0.229225680518839,origin5
1,0.007124971503536591,origin5
1,0.8455905183566129,origin5
1,0.000824507176171355,origin5
1,0.30509452732990006,origin5
1,0.33132188291511305,origin5
1,0.49771683652164206,origin5
1,0.5050096377633401,origin5
1,0.93912908855967,origin5
1,0.000389860553942552,origin5
1,0.106382049493336,origin5
1,0.0012897135734559302,origin5
1,0.510169614900296,origin5
1,0.66963300690574,origin5
1,0.00432614696254664,origin5
1,0.92417552931634,origin5
1,0.153323764687243,origin5
1,0.00526898116269336,origin5
1,0.95021651720813,origin5
1,0.00191801576554919,origin5
1,0.00115407261543056,origin5
1,0.8526119468364051,origin5
1,0.00240590173035213,origin5
1,0.45412491479720396,origin5
1,0.407490379273085,origin5
1,0.8373313510092941,origin5
1,0.00012175226121743101,origin5
1,0.0016970156448425698,origin5
1,0.337878201381113,origin5
1,0.00453963797666228,origin5
1,0.218034049635658,origin5
1,0.849442096939892,origin5
1,0.356570904765506,origin5
1,0.0024201551492039103,origin5
1,0.00105829571115494,origin5
1,0.622034226754994,origin5
1,0.00600035700590929,origin5
1,0.0309250044111356,origin5
1,0.00125593701315776,origin5
1,0.538687301993004,origin5
1,0.448658265441584,origin5
1,0.50950431957496,origin5
1,0.5704287692798989,origin5
1,0.7827859671778191,origin5
1,0.6931834748935122,origin5
1,0.6813714807893321,origin5
1,0.11705556375560401,origin5
1,0.378849823680936,origin5
1,0.0289511140654768,origin5
1,0.0043222229383257,origin5
1,0.773502489883448,origin5
1,0.7732547615531831,origin5
1,0.9380987371413109,origin5
1,0.682622118654809,origin5
1,0.7741430516581871,origin5
1,0.772118816272696,origin5
1,0.0194464381571151,origin5
1,0.36440595344790705,origin5
1,0.7737883858266371,origin5
1,0.00736935468249433,origin5
1,0.92177232767639,origin5
1,0.960979534740062,origin5
1,0.0107981012467896,origin5
1,0.239566245846084,origin5
1,0.555696887595176,origin5
1,0.320601059586687,origin5
1,0.823052275315491,origin5
1,0.9308788758684631,origin5
1,0.819201402824388,origin5
1,0.8530217223699631,origin5
1,0.9299498430744692,origin5
1,0.0170952255648721,origin5
1,0.0040230252711299895,origin5
1,0.903461572082639,origin5
1,0.0262365009997719,origin5
1,0.3846956911236721,origin5
1,0.32433406542619997,origin5
1,0.554613175708456,origin5
1,0.00725156534505425,origin5
1,0.467570039954627,origin5
1,0.660477615808511,origin5
1,0.000831699819303418,origin5
1,0.0073109094708665905,origin5
1,0.0038338645703999297,origin5
1,0.64947571944568,origin5
1,0.000137267993616844,origin5
1,0.558974087533947,origin5
1,0.47624891964678995,origin5
1,0.004220443484743271,origin5
1,0.0069732467064521795,origin5
1,0.735576415270304,origin5
1,7.381840661900459e-06,origin5
1,0.360192372192463,origin5
1,0.855955902255087,origin5
1,0.911279756056441,origin5
1,0.8756709920921322,origin5
1,0.0027781019814158603,origin5
1,0.886318348845627,origin5
1,0.834005501667919,origin5
1,0.24499470690252498,origin5
1,0.135040188926396,origin5
1,0.6919205303063171,origin5
1,0.694744559470827,origin5
1,0.498263604657943,origin5
1,0.00330373723632963,origin5
1,0.845702164133324,origin5
1,0.260270751594182,origin5
1,0.739799926623494,origin5
1,0.58520190904229,origin5
1,0.0168899159882003,origin5
1,0.00351931254208315,origin5
1,0.00200954784657035,origin5
1,0.491773628316729,origin5
1,0.212553635699999,origin5
1,2.6677923805166298e-05,origin5
1,0.0213314322819687,origin5
1,0.726509193925957,origin5
1,0.706836418019978,origin5
1,0.5568368036809069,origin5
1,0.706296703759553,origin5
1,0.455930215404215,origin5
1,0.482203299470541,origin5
1,0.19780792362119898,origin5
1,0.435956813818134,origin5
1,0.17137870828195698,origin5
1,0.00967740277799632,origin5
1,0.00519554063891774,origin5
1,0.0137303588036464,origin5
1,0.0030793883165918198,origin5
1,0.879740961255993,origin5
1,0.9271175441219058,origin5
1,0.9128970864228709,origin5
1,0.89938616561064,origin5
1,0.120983029863761,origin5
1,0.00236328580021476,origin5
1,0.0116346422459438,origin5
1,0.20670366267892104,origin5
1,0.010329530055399999,origin5
1,0.564339588498556,origin5
1,0.0017536825400875599,origin5
1,0.00176335303710915,origin5
1,0.526046486784645,origin5
1,0.005374410236660371,origin5
1,0.00047967281803701394,origin5
1,0.8548254742173621,origin5
1,0.441494270394712,origin5
1,0.137809491818704,origin5
1,0.968565645657195,origin5
1,0.890944984457001,origin5
1,0.9497660897757659,origin5
1,0.9189914617809231,origin5
1,0.8511911588144789,origin5
1,0.89297354317738,origin5
1,0.559163986700054,origin5
1,0.948029024022373,origin5
1,0.945821177650598,origin5
1,0.6590539363547729,origin5
1,0.7745170884810602,origin5
1,0.779799958520386,origin5
1,0.8078346606446859,origin5
1,0.503056433226179,origin5
1,0.0352129629653721,origin5
1,0.338328423985786,origin5
1,0.258554312080154,origin5
1,0.6791995269712829,origin5
1,0.7790924439142969,origin5
1,0.00112609003132139,origin5
1,0.9266095719933369,origin5
1,0.938421778059892,origin5
1,0.921290475206598,origin5
1,0.908059704076098,origin5
1,0.9522524996737841,origin5
1,0.271455582623555,origin5
1,0.00218965523452281,origin5
1,0.00462844735842116,origin5
1,0.338123554853855,origin5
1,0.527670823305064,origin5
1,0.9149675626131091,origin5
1,0.9301193238238241,origin5
1,0.9299493341323191,origin5
1,0.953335607925268,origin5
1,0.9568156432114909,origin5
1,0.9766514460948291,origin5
1,0.9291647563289771,origin5
1,0.970486563371104,origin5
1,0.9663061003311411,origin5
1,0.9603200714557449,origin5
1,0.9613726399558931,origin5
1,0.922670647410226,origin5
1,0.9159487095821249,origin5
1,0.972764121532259,origin5
1,0.9752324125469871,origin5
1,0.7644136358582041,origin5
1,0.9523570371966751,origin5
1,0.9690284489000981,origin5
1,0.9603998323865709,origin5
1,0.969722738200662,origin5
1,0.928327380899553,origin5
1,0.9392183875531709,origin5
1,0.922867266470677,origin5
1,0.929056899548405,origin5
1,0.9042053006290831,origin5
1,0.8301744599644771,origin5
1,0.947573791238183,origin5
1,0.8258736377689029,origin5
1,0.654895572800383,origin5
1,0.22137776775026702,origin5
1,0.7991466792876349,origin5
1,0.8967340355582121,origin5
1,0.009248842863444521,origin5
1,0.701879494561417,origin5
1,0.0281913364977584,origin5
1,0.85713813949226,origin5
1,0.9638095056369771,origin5
1,0.913141753207976,origin5
1,0.8115889215619742,origin5
1,0.008075150895666159,origin5
1,0.00511570446072604,origin5
1,0.871008255979726,origin5
1,0.771167987599957,origin5
1,0.768496926488365,origin5
1,0.730017195119018,origin5
1,0.5223578519516989,origin5
1,0.0231930320407248,origin5
1,0.8730307747593571,origin5
1,0.7223894004643041,origin5
1,0.9392287777297149,origin5
1,0.911293916729645,origin5
0,0.00105808211662528,origin5
0,0.000834252717115526,origin5
0,0.000381694608324259,origin5
0,3.11445246481562e-05,origin5
0,0.0028346962362597603,origin5
0,0.000338934525406693,origin5
0,3.7482975843370294e-05,origin5
0,0.00017607787528166002,origin5
0,0.00067388990707737,origin5
0,0.00068664029189813,origin5
0,0.00299102714927014,origin5
0,1.77938935935617e-05,origin5
0,9.57152459802545e-05,origin5
0,0.0016363624313527698,origin5
0,0.00474680817946874,origin5
0,0.0006128565799049731,origin5
0,0.000647869962570492,origin5
0,0.0003509729185669,origin5
0,0.131746091531718,origin5
0,0.000371445908281814,origin5
0,0.00111054984121686,origin5
0,0.000274709962301202,origin5
0,0.00682965369242105,origin5
0,0.00015103293428551202,origin5
0,9.694857550045799e-05,origin5
0,0.00120665569802597,origin5
0,0.000437709975432239,origin5
0,0.000406754034194156,origin5
0,0.00027322239475491804,origin5
0,0.000156114182262184,origin5
0,0.138299393613519,origin5
0,0.000307358262687844,origin5
0,0.00125864661070669,origin5
0,0.00017243527508594,origin5
0,0.00010416895782285,origin5
0,0.000184179731366706,origin5
0,0.00028991942187690497,origin5
0,0.000853863564589537,origin5
0,0.00463582421737474,origin5
0,0.000189181382554443,origin5
0,0.000992264622078753,origin5
0,0.000694619812184638,origin5
0,0.00073390282912544,origin5
0,0.00202502774932482,origin5
0,0.0001325342949893,origin5
0,0.00049756465529918,origin5
0,0.131975275245498,origin5
0,0.00032806158846874903,origin5
0,0.000692385579944572,origin5
0,0.000281733795420116,origin5
0,0.00275597955381526,origin5
0,3.0175402062324797e-05,origin5
0,0.000714120204168883,origin5
0,0.00017361507601956102,origin5
0,0.000671112331199183,origin5
0,6.18893993092308e-05,origin5
0,0.000252371595721177,origin5
0,0.000567422108349142,origin5
0,0.00100049328748242,origin5
0,0.0005112334985323731,origin5
0,4.19993668322918e-05,origin5
0,3.75748335564663e-05,origin5
0,0.0010678045497048302,origin5
0,0.00117943354975012,origin5
0,0.000673980434841612,origin5
0,0.00143997805819467,origin5
0,0.000289247736645263,origin5
0,0.000481985192008954,origin5
0,0.000128638216159127,origin5
0,0.000588643623169566,origin5
0,0.000431888943075032,origin5
0,0.0018668781851322602,origin5
0,0.00129205373143862,origin5
0,0.000289415635692442,origin5
0,0.000206709084033375,origin5
0,0.00038304669878192203,origin5
0,0.00125994073763551,origin5
0,8.85148259346438e-05,origin5
0,0.000421136446071166,origin5
0,7.65299457669777e-05,origin5
0,0.000270364740906156,origin5
0,0.00418997217154611,origin5
0,0.000618535948085732,origin5
0,0.00105562543774794,origin5
0,0.000717160114409335,origin5
0,0.123034143704029,origin5
0,0.000106734570002124,origin5
0,0.00238463620799962,origin5
0,0.000278515937707264,origin5
0,0.000233616156977326,origin5
0,0.0006059315237935469,origin5
0,0.00034513092138026497,origin5
0,9.00619874577975e-05,origin5
0,0.000691286386990564,origin5
0,6.23713451330646e-05,origin5
0,0.000661758160956502,origin5
0,0.0016015485773606401,origin5
0,0.00017340240377093202,origin5
0,0.00014180644269396102,origin5
0,0.00143760725924861,origin5
0,0.000546085786639105,origin5
0,0.0008941444659277061,origin5
0,0.00024128906812751603,origin5
0,0.000278544091878284,origin5
0,0.0007840919746566231,origin5
0,0.00020264172625318502,origin5
0,0.000868350291346316,origin5
0,0.140197356863123,origin5
0,0.00028439345603461,origin5
0,0.000792658576625239,origin5
0,0.00246160570328483,origin5
0,0.00404107844102764,origin5
0,0.000389904345612987,origin5
0,0.0005131474879865821,origin5
0,0.00040356491027119,origin5
0,0.000313130729858693,origin5
0,0.252846184434058,origin5
0,6.04154023900406e-05,origin5
0,0.000143880780914475,origin5
0,0.00100926343568117,origin5
0,0.00169613794458283,origin5
0,0.0066522522901063,origin5
0,0.000968538550634967,origin5
0,0.00049051324713468,origin5
0,0.0021637776839825,origin5
0,0.00103902750560303,origin5
0,0.000110564355358301,origin5
0,0.00103484361200459,origin5
0,0.000812529379650769,origin5
0,0.0007943843851616981,origin5
0,0.00157195537639305,origin5
0,0.00124102704091071,origin5
0,0.0009490900635297661,origin5
0,0.000395982750739769,origin5
0,7.118036113106329e-05,origin5
0,4.232612000496021e-05,origin5
0,0.12996170696558199,origin5
0,0.000896320743637395,origin5
0,0.000303843025147545,origin5
0,0.00147116364380966,origin5
0,0.0007624341645414701,origin5
0,0.000193104880811882,origin5
0,0.00051335610911698,origin5
0,0.000817510023855209,origin5
0,0.00019831145872164499,origin5
0,0.00014715560104619,origin5
0,0.00250255115857817,origin5
0,0.0011822632992891,origin5
0,0.104540400119083,origin5
0,0.000503894993133995,origin5
0,9.205759772709308e-05,origin5
0,1.50324310449883e-05,origin5
0,0.000540061088597333,origin5
0,0.127584261636649,origin5
0,0.000265610172059785,origin5
0,0.0007267845314830709,origin5
0,0.00148506084764755,origin5
0,0.000232942011939042,origin5
0,0.00136331506212594,origin5
0,2.1252144016123102e-05,origin5
0,0.000309821237157467,origin5
0,0.00205534229156971,origin5
0,0.00129712645306473,origin5
0,0.00015429597938408402,origin5
0,0.0016734484873799,origin5
0,0.000267761129151983,origin5
0,0.00213797668030642,origin5
0,0.0005942701029834,origin5
0,0.000259113300845367,origin5
0,0.0015382527170091401,origin5
0,0.000561217234359341,origin5
0,5.26178098696169e-05,origin5
0,0.0003373519608301,origin5
0,0.415551665526105,origin5
0,0.000293332390180031,origin5
0,0.000220431363267386,origin5
0,0.000689456236654995,origin5
0,0.00022922345837484903,origin5
0,0.000756685357166212,origin5
0,0.00190165440144381,origin5
0,0.000168924429301493,origin5
0,6.252969003826031e-05,origin5
0,0.0012797209186629099,origin5
0,0.000803907915245787,origin5
0,0.00225745600312356,origin5
0,0.00117283756910675,origin5
0,0.00111599428824475,origin5
0,0.00035440323975479,origin5
0,0.000680564820817212,origin5
0,0.004076831197960229,origin5
0,0.000708590106168425,origin5
0,0.000602239986796826,origin5
0,8.41722732452225e-05,origin5
0,0.00239239892753808,origin5
0,0.0006157817740937371,origin5
0,0.0010846902727461802,origin5
0,8.78843558871032e-05,origin5
0,0.0010712775519665099,origin5
0,0.00435743610223755,origin5
0,0.0005644464112577691,origin5
0,0.000750222398114107,origin5
0,0.00132880092849973,origin5
0,0.00032750489828748503,origin5
0,0.000823296923245593,origin5
0,0.000437542130416827,origin5
0,0.0064357076135487,origin5
0,0.243796186706517,origin5
0,0.000310765077623092,origin5
0,0.0006667017810634019,origin5
0,0.000969919994813114,origin5
0,0.00175039910237596,origin5
0,0.000851716140343371,origin5
0,0.00016568059060586,origin5
0,0.000573698816715275,origin5
0,0.00040761670692954905,origin5
0,0.000524517837135572,origin5
0,0.000464603167620967,origin5
0,0.0005040586700115781,origin5
0,0.000407389790278382,origin5
0,0.00040143711758666,origin5
0,0.000125835999763264,origin5
0,7.652176024366301e-05,origin5
0,7.874841292691071e-05,origin5
0,7.175478289538249e-05,origin5
0,0.00019484514681223202,origin5
0,0.0020642838517880803,origin5
0,0.000472334588628649,origin5
0,0.0023280489756088802,origin5
0,0.00101012347796104,origin5
0,0.000122539484497455,origin5
0,0.0006784880658975111,origin5
0,0.0006046667218886151,origin5
0,0.00253601092200018,origin5
0,0.00046898777869839404,origin5
0,0.00221845414179897,origin5
0,0.000101483743882252,origin5
0,0.00175918168094903,origin5
0,0.000422047301450106,origin5
0,0.00173228665154543,origin5
0,0.00185473038748113,origin5
0,0.0008990336573914471,origin5
0,0.000797846437830505,origin5
1,0.456833792235114,origin6
1,0.10528128534124101,origin6
1,0.55057433175809,origin6
1,0.733968237756956,origin6
1,0.00065160536524954,origin6
1,0.0004959906092081059,origin6
1,0.00324506635064639,origin6
1,0.0016751358560689199,origin6
1,0.007282692841109391,origin6
1,0.7918796501291859,origin6
1,0.7790152358545871,origin6
1,0.8546542187439179,origin6
1,0.5760069484846171,origin6
1,0.7421224622174599,origin6
1,0.6043303276487471,origin6
1,0.32499317986607107,origin6
1,0.35816920069131203,origin6
1,0.7264451045076309,origin6
1,0.17067393134312397,origin6
1,0.17908088799407101,origin6
1,6.69207373245478e-05,origin6
1,0.000504939484969094,origin6
1,0.000475223902089344,origin6
1,0.0018062379045735199,origin6
1,0.6035125332124179,origin6
1,0.674914910204771,origin6
1,0.17951285609241602,origin6
1,0.00153563866632964,origin6
1,0.9502048128983609,origin6
1,0.9444051187910161,origin6
1,0.93954577920998,origin6
1,0.936017179867862,origin6
1,0.8853384116800541,origin6
1,0.9312063969716229,origin6
1,0.224753460086594,origin6
1,0.8900379284052969,origin6
1,0.0138152286699582,origin6
1,0.00884447375427702,origin6
1,0.6743448022479319,origin6
1,0.43240918046280896,origin6
1,0.346733987400816,origin6
1,0.71813032546847,origin6
1,0.7828733869305301,origin6
1,0.941810629451768,origin6
1,0.8365220129625559,origin6
1,0.8739366537145359,origin6
1,0.8939738212973509,origin6
1,0.31275939576517103,origin6
1,0.9203315615827391,origin6
1,0.306039456654844,origin6
1,0.0113106779547001,origin6
1,0.130818775168605,origin6
1,0.0232488833141101,origin6
1,0.00247748378057617,origin6
1,0.00180071570140863,origin6
1,0.94051924376073,origin6
1,0.289217896329703,origin6
1,0.207422123484626,origin6
1,0.00288930944944103,origin6
1,0.00475654277532629,origin6
1,0.00317732563084772,origin6
1,0.390803768287082,origin6
1,0.107328734385156,origin6
1,0.000950538274392859,origin6
1,0.331673615967294,origin6
1,0.584369954011725,origin6
1,0.10278821746455802,origin6
1,0.29516711409560403,origin6
1,0.0234911004194952,origin6
1,0.44443688411939597,origin6
1,0.972693215413963,origin6
1,0.676442045537255,origin6
1,0.8871042840535679,origin6
1,0.7855273714396159,origin6
1,0.00131379600782599,origin6
1,0.341871225940216,origin6
1,0.0023534901981644802,origin6
1,0.560146761396443,origin6
1,0.854010010279781,origin6
1,0.9396977717833599,origin6
1,0.82416066440843,origin6
1,0.668350226119558,origin6
1,0.8536009837009241,origin6
1,0.798935256289885,origin6
1,0.8281374346554008,origin6
1,0.7969050580676529,origin6
1,0.0129114503414425,origin6
1,0.18108765325975698,origin6
1,0.0143818128720505,origin6
1,0.313670734137301,origin6
1,0.8849753845622149,origin6
1,0.927153454700727,origin6
1,0.00315134920323185,origin6
1,0.800521004679047,origin6
1,0.382988167547321,origin6
1,0.00897190027828145,origin6
1,0.845138466573745,origin6
1,0.0219013541596917,origin6
1,0.908281043635057,origin6
1,0.874964971430156,origin6
1,0.7709868304406959,origin6
1,0.0174095678513055,origin6
1,0.00430677361144424,origin6
1,0.12292420824896,origin6
1,0.44839181133742695,origin6
1,0.0116350338895886,origin6
1,0.83795763565013,origin6
1,0.23273618470840599,origin6
1,0.814040322929361,origin6
1,0.208056556932497,origin6
1,0.00106957685784854,origin6
1,0.228642924738762,origin6
1,0.00948823514371065,origin6
1,0.000738579206405587,origin6
1,0.10245313379661901,origin6
1,0.017266906053441,origin6
1,0.707937214257568,origin6
1,0.291134609879851,origin6
1,0.00637262712936755,origin6
1,0.0169192554617556,origin6
1,0.821889995247544,origin6
1,0.31341174290659,origin6
1,4.32023716257755e-05,origin6
1,0.262568963183264,origin6
1,0.105955031430406,origin6
1,0.0118647889021119,origin6
1,0.9299901748046129,origin6
1,0.928845083912611,origin6
1,0.9435400005876659,origin6
1,0.0025464743497840897,origin6
1,0.844255680904086,origin6
1,0.844378727332706,origin6
1,0.10778909363434899,origin6
1,0.242710863262481,origin6
1,0.659205578082687,origin6
1,0.000196707967374128,origin6
1,0.8793554858419642,origin6
1,0.543177089854658,origin6
1,0.7797208559018649,origin6
1,0.82528691766589,origin6
1,7.41869325220674e-05,origin6
1,0.41564678317495396,origin6
1,0.853060757647249,origin6
1,0.000959586484620116,origin6
1,0.00703704349277224,origin6
1,0.810684934120573,origin6
1,0.8165822452455459,origin6
1,0.5980375945208349,origin6
1,0.281475612648129,origin6
1,0.443950822157721,origin6
1,0.511380618903333,origin6
1,0.577610997797689,origin6
1,0.8440340284213219,origin6
1,0.00114635516329725,origin6
1,0.897811535627712,origin6
1,0.301891464723723,origin6
1,0.441347775184178,origin6
1,0.33512847543197605,origin6
1,0.218995750768823,origin6
1,0.248099490869392,origin6
1,0.153697292071088,origin6
1,0.439200184459547,origin6
1,0.0105984732781439,origin6
1,0.000928614239502557,origin6
1,0.937501342877964,origin6
1,0.000766940332882941,origin6
1,0.0015235908430036198,origin6
1,0.151565041012722,origin6
1,0.5900428164156121,origin6
1,0.7955227356331139,origin6
1,0.7010782248483771,origin6
1,0.888009595986778,origin6
1,0.00236464370994038,origin6
1,0.0156715425610175,origin6
1,0.327865952591382,origin6
1,0.594615548936791,origin6
1,0.467142549601141,origin6
1,0.339479695072018,origin6
1,0.272821615705887,origin6
1,0.00317528940792711,origin6
1,0.822719445504615,origin6
1,0.874987624169187,origin6
1,0.858170519014478,origin6
1,0.527149239014195,origin6
1,0.000374265119633512,origin6
1,0.00174590242799856,origin6
1,0.45705005907118107,origin6
1,0.939593639895685,origin6
1,0.9355018805019281,origin6
1,0.910820613710856,origin6
1,0.9056142638089879,origin6
1,0.8492489228097869,origin6
1,0.9422256448544221,origin6
1,0.936520200250134,origin6
1,0.771313484215288,origin6
1,0.523566146633959,origin6
1,0.941737029257513,origin6
1,0.5543722228145072,origin6
1,0.0020282285609716,origin6
1,0.6263796265833671,origin6
1,0.8959415349491291,origin6
1,0.87004963923818,origin6
1,0.8913267078925091,origin6
1,0.715852776434172,origin6
1,0.252720531594811,origin6
1,0.603902136665132,origin6
1,0.928388750840564,origin6
1,0.282038147731115,origin6
1,0.00826441971647399,origin6
1,0.84103135381853,origin6
1,0.8894921189706742,origin6
1,0.912036577663104,origin6
1,0.9588209205039241,origin6
1,0.955157636939188,origin6
1,0.960144004437643,origin6
1,0.9374437064000041,origin6
1,0.5852633708641329,origin6
1,0.910188398116769,origin6
1,0.9507751482800841,origin6
1,0.947452643572023,origin6
1,0.000267937806661722,origin6
1,0.939006672802328,origin6
1,0.352897921133214,origin6
1,0.00184418909092437,origin6
1,0.0041905720473089,origin6
1,0.8148067493630721,origin6
1,0.969231878755928,origin6
1,0.910110649118014,origin6
1,0.962417129215723,origin6
1,0.9767392273797401,origin6
1,0.9593836972219629,origin6
1,0.8993439105382429,origin6
1,0.9307884770256301,origin6
1,0.894254396696843,origin6
1,0.97236569348801,origin6
1,0.9769552046868001,origin6
1,0.7191490891235041,origin6
